0.041172338956928,0.041172338956928,0.0,0.0,0.0262176875118606,0.681647618741698,0.041172338956928,0.0262176875118606,0.044444444444444446,0.041172338956928,0.0,0.074963219752206,0.0322586368373393,0.0262176875118606,0.04619565217391304,0.0220824020542819,0.0220824020542819,0.107359912685637,0.0322586368373393,0.2702702702702703,0.0545213728963117,0.0322586368373393,0.0192321645820291,0.132409048462471,0.0262176875118606,0.0322586368373393,0.074963219752206,0.041172338956928,0.0999899660382537,0.0262176875118606,0.0220824020542819,0.041172338956928,0.0322586368373393,0.0262176875118606,0.0322586368373393,0.0545213728963117,0.27848101265822783,0.0322586368373393,0.0262176875118606,0.047872340425531915,0.0,0.0545213728963117,0.0,0.041172338956928,0.041172338956928,0.0192321645820291,0.041172338956928,0.0545213728963117,0.0322586368373393,0.0262176875118606,0.0322586368373393,0.0192321645820291,0.0322586368373393,0.0322586368373393,0.0262176875118606,0.0262176875118606,0.0262176875118606,0.041172338956928,0.05102040816326531,0.04
0.0933602719681705,0.0933602719681705,0.0,0.018404907975460124,0.074963219752206,0.074963219752206,0.0933602719681705,0.074963219752206,0.0698989009481177,0.0933602719681705,0.074963219752206,0.0,0.0823790970344355,0.074963219752206,0.0664140661903645,0.0698989009481177,0.0698989009481177,0.176370950666949,0.0823790970344355,0.0,0.266881513729481,0.0823790970344355,0.0664140661903645,0.109892388006257,0.074963219752206,0.0823790970344355,0.135412554283458,0.0933602719681705,0.0933602719681705,0.074963219752206,0.0698989009481177,0.0933602719681705,0.0823790970344355,0.074963219752206,0.0823790970344355,0.109892388006257,0.176370950666949,0.0823790970344355,0.074963219752206,0.0698989009481177,0.0,0.109892388006257,0.061696658097686374,0.0933602719681705,0.0933602719681705,0.0664140661903645,0.0933602719681705,0.109892388006257,0.0823790970344355,0.074963219752206,0.0823790970344355,0.0664140661903645,0.0823790970344355,0.0823790970344355,0.074963219752206,0.074963219752206,0.074963219752206,0.0933602719681705,0.0,0.0
0.351665478053376,0.351665478053376,0.0,0.013636363636363636,0.238224860376036,0.0322586368373393,0.351665478053376,0.238224860376036,0.206873557102869,0.351665478053376,0.0322586368373393,0.0823790970344355,0.0,0.238224860376036,0.185269140043217,0.206873557102869,0.206873557102869,0.517415250935496,0.284037401363075,0.0,0.0613432731147329,0.284037401363075,0.185269140043217,0.0613432731147329,0.078342403747824,0.444229946263574,0.0823790970344355,0.351665478053376,0.0476199206365212,0.238224860376036,0.206873557102869,0.212831890191799,0.284037401363075,0.238224860376036,0.284037401363075,0.274166873716867,0.115768709113422,0.171902619932726,0.838709477106931,0.206873557102869,1.0,0.274166873716867,0.0,0.351665478053376,0.351665478053376,0.185269140043217,0.351665478053376,0.274166873716867,0.284037401363075,0.238224860376036,0.284037401363075,0.28975796754489,0.444229946263574,0.284037401363075,0.238224860376036,0.238224860376036,0.238224860376036,0.351665478053376,0.03529411764705882,0.1724137931034483
0.304051121218363,0.304051121218363,0.0,0.041666666666666664,0.19361341827272,0.0262176875118606,0.304051121218363,0.19361341827272,0.163074998260921,0.304051121218363,0.0262176875118606,0.074963219752206,0.238224860376036,0.0,0.142026451563498,0.163074998260921,0.163074998260921,0.479833079146011,0.238224860376036,0.0,0.0545213728963117,0.238224860376036,0.142026451563498,0.0545213728963117,0.1891891891891892,0.238224860376036,0.074963219752206,0.304051121218363,0.041172338956928,0.19361341827272,0.163074998260921,0.184015147583005,0.238224860376036,0.19361341827272,0.238224860376036,0.243677156414128,0.107359912685637,0.144176356477088,0.19361341827272,0.163074998260921,0.022727272727272728,0.243677156414128,0.0,0.304051121218363,0.304051121218363,0.142026451563498,0.304051121218363,0.243677156414128,0.238224860376036,0.458800951860886,0.238224860376036,0.142026451563498,0.238224860376036,0.238224860376036,0.19361341827272,0.19361341827272,0.19361341827272,0.304051121218363,0.10843373493975904,0.058823529411764705
0.249043530364504,0.249043530364504,0.0,0.03787878787878788,0.142026451563498,0.0192321645820291,0.249043530364504,0.142026451563498,0.266386646796648,0.249043530364504,0.04619565217391304,0.0664140661903645,0.185269140043217,0.142026451563498,0.0,0.11241482621018,0.11241482621018,0.436595975122825,0.185269140043217,0.325,0.0466468368249435,0.185269140043217,0.218010738874834,0.0466468368249435,0.06923076923076923,0.185269140043217,0.0664140661903645,0.249043530364504,0.0337236205744276,0.142026451563498,0.266386646796648,0.150723936853054,0.185269140043217,0.142026451563498,0.185269140043217,0.208482801319646,0.0976858574475728,0.112126960792045,0.142026451563498,0.844672167435242,0.0189873417721519,0.208482801319646,0.0,0.249043530364504,0.249043530364504,0.0920002545821146,0.249043530364504,0.208482801319646,0.185269140043217,0.142026451563498,0.185269140043217,0.0920002545821146,0.185269140043217,0.185269140043217,0.142026451563498,0.142026451563498,0.142026451563498,0.249043530364504,0.6756756756756757,0.05921052631578947
0.271481053610807,0.271481053610807,0.06521739130434782,0.027131782945736434,0.3620689655172414,0.0220824020542819,0.424592019495871,0.163074998260921,0.133086930698233,0.271481053610807,0.0220824020542819,0.0698989009481177,0.206873557102869,0.163074998260921,0.11241482621018,0.0,0.2579185520361991,0.454209031844851,0.206873557102869,0.0,0.0498579928542293,0.206873557102869,0.11241482621018,0.0498579928542293,0.053628690703256,0.206873557102869,0.0698989009481177,0.271481053610807,0.06521739130434782,0.3620689655172414,0.133086930698233,0.43157894736842106,0.206873557102869,0.163074998260921,0.206873557102869,0.222834702756658,0.10162667835798,0.125202196225305,0.163074998260921,0.133086930698233,0.05504587155963303,0.222834702756658,0.0,0.271481053610807,0.271481053610807,0.11241482621018,0.6864406779661016,0.222834702756658,0.206873557102869,0.163074998260921,0.206873557102869,0.20610687022900764,0.206873557102869,0.206873557102869,0.163074998260921,0.163074998260921,0.163074998260921,0.271481053610807,0.07692307692307693,0.14150943396226415
0.271481053610807,0.271481053610807,0.0,0.026905829596412557,0.350253807106599,0.0220824020542819,0.271481053610807,0.163074998260921,0.133086930698233,0.643321970760248,0.0220824020542819,0.0698989009481177,0.206873557102869,0.163074998260921,0.11241482621018,0.2579185520361991,0.0,0.454209031844851,0.206873557102869,0.0,0.0498579928542293,0.206873557102869,0.11241482621018,0.0498579928542293,0.05806451612903226,0.206873557102869,0.0698989009481177,0.271481053610807,0.0367619429090039,0.350253807106599,0.133086930698233,0.6,0.728332100315302,0.842271159281001,0.23497267759562843,0.222834702756658,0.10162667835798,0.125202196225305,0.163074998260921,0.133086930698233,0.04918032786885246,0.222834702756658,0.0,0.271481053610807,0.271481053610807,0.11241482621018,0.271481053610807,0.222834702756658,0.206873557102869,0.163074998260921,0.206873557102869,0.11241482621018,0.206873557102869,0.206873557102869,0.163074998260921,0.574132130058704,0.163074998260921,0.271481053610807,0.08670520231213873,0.15254237288135594
0.573196756295348,0.573196756295348,0.0,0.2037037037037037,0.479833079146011,0.107359912685637,0.573196756295348,0.479833079146011,0.454209031844851,0.573196756295348,0.107359912685637,0.176370950666949,0.517415250935496,0.479833079146011,0.436595975122825,0.454209031844851,0.454209031844851,0.0,0.517415250935496,0.0,0.147105639620399,0.517415250935496,0.436595975122825,0.147105639620399,0.3617021276595745,0.517415250935496,0.176370950666949,0.573196756295348,0.128249502550101,0.479833079146011,0.454209031844851,0.573196756295348,0.517415250935496,0.479833079146011,0.517415250935496,0.657472144425863,0.223744292237443,0.517415250935496,0.479833079146011,0.454209031844851,0.2786885245901639,0.657472144425863,0.0,0.573196756295348,0.573196756295348,0.436595975122825,0.573196756295348,0.657472144425863,0.517415250935496,0.479833079146011,0.517415250935496,0.436595975122825,0.517415250935496,0.517415250935496,0.479833079146011,0.479833079146011,0.479833079146011,0.573196756295348,0.32142857142857145,0.3448275862068966
0.549999174998487,0.549999174998487,0.0,0.0,0.372579865945962,0.0322586368373393,0.351665478053376,0.372579865945962,0.206873557102869,0.351665478053376,0.0322586368373393,0.0823790970344355,0.284037401363075,0.238224860376036,0.185269140043217,0.206873557102869,0.206873557102869,0.517415250935496,0.0,0.0,0.0613432731147329,0.444229946263574,0.185269140043217,0.0613432731147329,0.078342403747824,0.284037401363075,0.0823790970344355,0.351665478053376,0.0476199206365212,0.372579865945962,0.206873557102869,0.212831890191799,0.284037401363075,0.238224860376036,0.284037401363075,0.274166873716867,0.115768709113422,0.171902619932726,0.238224860376036,0.206873557102869,0.0,0.274166873716867,0.0,0.549999174998487,0.351665478053376,0.28975796754489,0.351665478053376,0.274166873716867,0.444229946263574,0.238224860376036,0.284037401363075,0.185269140043217,0.284037401363075,0.284037401363075,0.372579865945962,0.238224860376036,0.238224860376036,0.833333027777218,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1935483870967742,0.0,0.2702702702702703,0.0,0.0,0.0,0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3173076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30357142857142855,0.0
0.0714299464323527,0.0714299464323527,0.0,0.0,0.0545213728963117,0.0545213728963117,0.0714299464323527,0.0545213728963117,0.0498579928542293,0.0714299464323527,0.0545213728963117,0.266881513729481,0.0613432731147329,0.0545213728963117,0.0466468368249435,0.0498579928542293,0.0498579928542293,0.147105639620399,0.0613432731147329,0.0,0.0,0.0613432731147329,0.0466468368249435,0.0865818037575277,0.0545213728963117,0.0613432731147329,0.109892388006257,0.0714299464323527,0.0714299464323527,0.0545213728963117,0.0498579928542293,0.0714299464323527,0.0613432731147329,0.0545213728963117,0.0613432731147329,0.0865818037575277,0.147105639620399,0.0613432731147329,0.0545213728963117,0.0498579928542293,0.0,0.0865818037575277,0.0,0.0714299464323527,0.0714299464323527,0.0466468368249435,0.0714299464323527,0.0865818037575277,0.0613432731147329,0.0545213728963117,0.0613432731147329,0.0466468368249435,0.0613432731147329,0.0613432731147329,0.0545213728963117,0.0545213728963117,0.0545213728963117,0.0714299464323527,0.0,0.0
0.833333027777218,0.549999174998487,0.0,0.0,0.372579865945962,0.0322586368373393,0.351665478053376,0.372579865945962,0.206873557102869,0.351665478053376,0.0322586368373393,0.0823790970344355,0.284037401363075,0.238224860376036,0.185269140043217,0.206873557102869,0.206873557102869,0.517415250935496,0.444229946263574,0.0,0.0613432731147329,0.0,0.185269140043217,0.0613432731147329,0.078342403747824,0.284037401363075,0.0823790970344355,0.351665478053376,0.0476199206365212,0.372579865945962,0.206873557102869,0.212831890191799,0.284037401363075,0.238224860376036,0.284037401363075,0.274166873716867,0.115768709113422,0.171902619932726,0.238224860376036,0.206873557102869,0.0,0.274166873716867,0.0,0.833333027777218,0.351665478053376,0.28975796754489,0.351665478053376,0.274166873716867,0.444229946263574,0.238224860376036,0.284037401363075,0.185269140043217,0.284037401363075,0.284037401363075,0.372579865945962,0.238224860376036,0.238224860376036,0.549999174998487,0.0,0.0
0.249043530364504,0.249043530364504,0.0,0.031088082901554404,0.142026451563498,0.0192321645820291,0.249043530364504,0.142026451563498,0.266386646796648,0.249043530364504,0.0192321645820291,0.0664140661903645,0.185269140043217,0.142026451563498,0.218010738874834,0.11241482621018,0.11241482621018,0.436595975122825,0.185269140043217,0.0,0.0466468368249435,0.185269140043217,0.0,0.0466468368249435,0.072,0.185269140043217,0.0664140661903645,0.249043530364504,0.0337236205744276,0.142026451563498,0.844672167435242,0.150723936853054,0.185269140043217,0.142026451563498,0.185269140043217,0.208482801319646,0.0976858574475728,0.112126960792045,0.142026451563498,0.266386646796648,0.0196078431372549,0.208482801319646,0.0,0.249043530364504,0.249043530364504,0.0920002545821146,0.249043530364504,0.208482801319646,0.185269140043217,0.142026451563498,0.185269140043217,0.0920002545821146,0.185269140043217,0.185269140043217,0.142026451563498,0.142026451563498,0.142026451563498,0.249043530364504,0.1048951048951049,0.061224489795918366
0.0714299464323527,0.0714299464323527,0.0,0.053763440860215055,0.0545213728963117,0.132409048462471,0.0714299464323527,0.0545213728963117,0.05714285714285714,0.0714299464323527,0.132409048462471,0.109892388006257,0.0613432731147329,0.0545213728963117,0.0466468368249435,0.0498579928542293,0.0498579928542293,0.147105639620399,0.0613432731147329,0.0,0.0865818037575277,0.0613432731147329,0.0466468368249435,0.0,0.0545213728963117,0.0613432731147329,0.109892388006257,0.0714299464323527,0.173472727049999,0.0545213728963117,0.0498579928542293,0.0714299464323527,0.0613432731147329,0.0545213728963117,0.0613432731147329,0.0865818037575277,0.147105639620399,0.0613432731147329,0.0545213728963117,0.0498579928542293,0.0,0.0865818037575277,0.0,0.0714299464323527,0.0714299464323527,0.0466468368249435,0.0714299464323527,0.0865818037575277,0.0613432731147329,0.0545213728963117,0.0613432731147329,0.0466468368249435,0.0613432731147329,0.0613432731147329,0.0545213728963117,0.0545213728963117,0.0545213728963117,0.0714299464323527,0.0,0.0
0.0999899660382537,0.0999899660382537,0.0,0.046875,0.0636715268145186,0.0262176875118606,0.0999899660382537,0.0636715268145186,0.08333333333333333,0.0999899660382537,0.0262176875118606,0.074963219752206,0.078342403747824,0.1891891891891892,0.06923076923076923,0.053628690703256,0.05806451612903226,0.3617021276595745,0.078342403747824,0.0,0.0545213728963117,0.078342403747824,0.072,0.0545213728963117,0.0,0.078342403747824,0.074963219752206,0.0999899660382537,0.041172338956928,0.0636715268145186,0.0967741935483871,0.0999899660382537,0.078342403747824,0.0636715268145186,0.07894736842105263,0.132409048462471,0.107359912685637,0.078342403747824,0.0636715268145186,0.08955223880597014,0.02631578947368421,0.132409048462471,0.0,0.0999899660382537,0.0999899660382537,0.0467066854134993,0.0999899660382537,0.132409048462471,0.078342403747824,0.2,0.10588235294117647,0.0467066854134993,0.078342403747824,0.078342403747824,0.0636715268145186,0.0636715268145186,0.0636715268145186,0.0999899660382537,0.1267605633802817,0.0684931506849315
0.351665478053376,0.351665478053376,0.0,0.01893939393939394,0.238224860376036,0.0322586368373393,0.351665478053376,0.238224860376036,0.206873557102869,0.351665478053376,0.0322586368373393,0.0823790970344355,0.444229946263574,0.238224860376036,0.185269140043217,0.206873557102869,0.206873557102869,0.517415250935496,0.284037401363075,0.0,0.0613432731147329,0.284037401363075,0.185269140043217,0.0613432731147329,0.078342403747824,0.0,0.0823790970344355,0.351665478053376,0.0476199206365212,0.238224860376036,0.206873557102869,0.212831890191799,0.284037401363075,0.238224860376036,0.284037401363075,0.274166873716867,0.115768709113422,0.171902619932726,0.372579865945962,0.206873557102869,0.15178571428571427,0.274166873716867,0.0,0.351665478053376,0.351665478053376,0.185269140043217,0.351665478053376,0.274166873716867,0.284037401363075,0.238224860376036,0.284037401363075,1.0,0.673076438978573,0.284037401363075,0.238224860376036,0.238224860376036,0.238224860376036,0.351665478053376,0.037383177570093455,0.1651376146788991
0.0933602719681705,0.0933602719681705,0.0,0.08759124087591241,0.074963219752206,0.074963219752206,0.0933602719681705,0.074963219752206,0.0698989009481177,0.0933602719681705,0.074963219752206,0.135412554283458,0.0823790970344355,0.074963219752206,0.0664140661903645,0.0698989009481177,0.0698989009481177,0.176370950666949,0.0823790970344355,0.0,0.109892388006257,0.0823790970344355,0.0664140661903645,0.109892388006257,0.074963219752206,0.0823790970344355,0.0,0.0933602719681705,0.0933602719681705,0.074963219752206,0.0698989009481177,0.0933602719681705,0.0823790970344355,0.074963219752206,0.0823790970344355,0.109892388006257,0.176370950666949,0.0823790970344355,0.074963219752206,0.0698989009481177,0.0,0.109892388006257,0.0,0.0933602719681705,0.0933602719681705,0.0664140661903645,0.0933602719681705,0.109892388006257,0.0823790970344355,0.074963219752206,0.0823790970344355,0.0664140661903645,0.0823790970344355,0.0823790970344355,0.074963219752206,0.074963219752206,0.074963219752206,0.0933602719681705,0.0,0.0
0.421998728397202,0.421998728397202,0.0,0.04205607476635514,0.304051121218363,0.041172338956928,0.421998728397202,0.304051121218363,0.271481053610807,0.421998728397202,0.041172338956928,0.0933602719681705,0.351665478053376,0.304051121218363,0.249043530364504,0.271481053610807,0.271481053610807,0.573196756295348,0.351665478053376,0.0,0.0714299464323527,0.351665478053376,0.249043530364504,0.0714299464323527,0.0999899660382537,0.351665478053376,0.0933602719681705,0.0,0.0571439257166366,0.304051121218363,0.271481053610807,0.255398361876396,0.351665478053376,0.304051121218363,0.351665478053376,0.319248127932352,0.128249502550101,0.212831890191799,0.304051121218363,0.271481053610807,0.1724137931034483,0.319248127932352,0.0,0.421998728397202,0.421998728397202,0.249043530364504,0.421998728397202,0.319248127932352,0.351665478053376,0.304051121218363,0.351665478053376,0.249043530364504,0.351665478053376,0.351665478053376,0.304051121218363,0.304051121218363,0.304051121218363,0.421998728397202,0.07317073170731707,1.0
0.0821917808219178,0.07142857142857142,1.0,0.0,0.225,0.0999899660382537,0.0571439257166366,0.06060606060606061,0.0367619429090039,0.0571439257166366,0.0999899660382537,0.0933602719681705,0.0476199206365212,0.041172338956928,0.0337236205744276,0.06521739130434782,0.0367619429090039,0.128249502550101,0.0476199206365212,0.0,0.0714299464323527,0.0476199206365212,0.0337236205744276,0.173472727049999,0.041172338956928,0.0476199206365212,0.0933602719681705,0.0571439257166366,0.0,0.225,0.0367619429090039,0.0571439257166366,0.0476199206365212,0.041172338956928,0.0476199206365212,0.0714299464323527,0.128249502550101,0.0476199206365212,0.041172338956928,0.0367619429090039,0.0,0.0714299464323527,0.0,0.0821917808219178,0.0571439257166366,0.0337236205744276,0.0975609756097561,0.0714299464323527,0.0821917808219178,0.041172338956928,0.0476199206365212,0.0337236205744276,0.0476199206365212,0.0476199206365212,0.041172338956928,0.041172338956928,0.041172338956928,0.0571439257166366,0.0,0.0
0.47553108355459,0.47553108355459,0.225,0.029914529914529916,1.0,0.0262176875118606,0.304051121218363,0.302808285044318,0.163074998260921,0.304051121218363,0.0262176875118606,0.074963219752206,0.238224860376036,0.19361341827272,0.142026451563498,0.3620689655172414,0.350253807106599,0.479833079146011,0.372579865945962,0.0,0.0545213728963117,0.372579865945962,0.142026451563498,0.0545213728963117,0.0636715268145186,0.238224860376036,0.074963219752206,0.304051121218363,0.225,0.0,0.163074998260921,0.5662650602409639,0.238224860376036,0.19361341827272,0.238224860376036,0.243677156414128,0.107359912685637,0.144176356477088,0.19361341827272,0.163074998260921,0.061855670103092786,0.243677156414128,0.0,0.47553108355459,0.304051121218363,0.222127095387026,0.304051121218363,0.243677156414128,0.372579865945962,0.19361341827272,0.238224860376036,0.142026451563498,0.238224860376036,0.238224860376036,0.302808285044318,0.19361341827272,0.19361341827272,0.47553108355459,0.08695652173913043,0.1595744680851064
